三次	53	4.321928094887363	2.3962203362867838	0.26346153846153847
三次握手	28	9.394462694610317	2.110577243331642	0.3142497640767537
三款	19	4.459431618637297	2.6100635408770727	0.45803532816606235
三步	49	4.392317422778761	2.276340749788818	0.23207269155206287
三段	4	1.5849625007211563	2.0	0.34364696931270605
三点	15	1.0	2.9995812306460645	0.45803532816606235
三种	170	5.247927513443585	3.893063315634171	0.25059254471019177
三种类型	4	5.78135971352466	2.0	0.45803532816606235
三篇	34	2.584962500721156	2.0179890997847116	0.45803532816606235
三级	14	2.321928094887362	3.09306920777189	0.18472937335175185
三维	46	5.0	2.991561443304385	0.15396736072031514
三者	18	1.5849625007211563	2.504693420829141	0.45803532816606235
三角	32	5.392317422778761	2.9983203810934294	0.27964470762398225
三角形	11	9.52943055414615	2.0494520727893946	0.27221412964311725
三轮	8	4.523561956057013	2.1556390622295662	0.2859993348852677
三道	6	1.0	2.2516291673878226	0.45803532816606235
上一	944	3.1699250014423126	2.047016096962404	0.10614037480564117
上一次	21	3.1699250014423126	3.2368573034220747	0.26346153846153847
上一章	12	2.584962500721156	2.221251836004466	0.435994099327979
上一篇介绍	8	4.08746284125034	2.0	0.14036725801431685
上一篇博客	22	4.0	2.418801937292702	0.31088644159595596
上一篇文章	82	6.584962500721156	2.5522789969537767	0.435994099327979
上一节	31	5.491853096329675	2.605398119640636	0.539290780141844
上一节的	6	2.584962500721156	2.584962500721156	0.4899749637078959
上一集	8	3.1699250014423126	2.1556390622295662	0.11388512456999896
上下	145	2.0	3.222670032526795	0.22211742513558122
上下文	71	6.643856189774725	3.8215647954211436	0.20266920399629415
上下文切换	5	8.24317398347295	2.321928094887362	0.29766860949208995
上不断	4	2.0	2.0	0.2970335675253708
上也	43	1.5849625007211563	2.941093054418749	0.43680387409200966
上了一个	5	1.0	2.321928094887362	0.16812865497076024
上云	49	2.321928094887362	3.283308499659005	0.25184813933091094
上传	306	5.672425341971496	4.815391087330983	0.21481636496808623
上传到	20	4.321928094887363	3.046439344671015	0.46397984886649873
上传图片	34	7.209453365628949	3.09583469977178	0.6072938310525184
上传文件	17	5.882643049361842	2.8138461086383852	0.5745786516853932
上做了	6	2.807354922057604	2.251629167387823	0.5806803314435238
上写	26	1.0	2.939884429263502	0.265625
上写的	6	2.321928094887362	2.584962500721156	0.4899749637078959
上出现	7	1.5849625007211563	2.128085278891395	0.15721761883994767
上刷	4	1.0	2.0	0.3175582990397805
上升	23	2.807354922057604	3.468576629687865	0.3871199425424946
上午	28	5.857980995127572	2.176372890435935	0.30812641083521447
上却	7	2.321928094887362	2.8073549220576046	0.2394904458598726
上去	41	1.0	3.7836660286917234	0.6030482256596906
上发布	8	1.5849625007211563	2.1556390622295662	0.1603857378505266
上图	80	1.5849625007211563	3.5104752972273325	0.33105312051347013
上存在	6	1.5849625007211563	2.2516291673878226	0.21273377337733773
上学的	4	2.584962500721156	2.0	0.4899749637078959
上实时	5	2.321928094887362	2.321928094887362	0.14850198715988994
上就	46	1.0	3.6369792656611244	0.16364503816793893
上层	16	2.0	3.375	0.4273753185293047
上已经	16	2.321928094887362	2.146782221599798	0.10181178023912565
上市	51	4.08746284125034	3.6220640668678006	0.10918255250403877
上市公司	6	7.800899899920305	2.2516291673878226	0.6072938310525184
上所有的	6	3.1699250014423126	2.584962500721156	0.4899749637078959
上手	83	2.807354922057604	3.558838991158028	0.3142497640767537
上手的	7	1.5849625007211563	2.128085278891395	0.4899749637078959
上报	11	1.0	2.5503407095463886	0.4150435471100554
上拉加载	27	8.189824558880018	2.3674756591420993	0.31335535630014155
上显示	17	2.321928094887362	2.5341468438052397	0.34300791556728233
上有一	14	2.0	2.521640636343318	0.10614037480564117
上有些	4	2.0	2.0	0.3886986301369863
上来	82	1.0	3.79919486788158	0.4260707923476106
上架	29	2.0	2.4871228053977976	0.5148936170212766
上次	47	2.584962500721156	2.7841328373868195	0.26346153846153847
上海	216	5.643856189774724	2.69310257339183	0.10047032731722239
上添加	13	2.321928094887362	2.6535442970305683	0.11851530280008682
上演	6	1.5849625007211563	2.2516291673878226	0.19614767255216695
上热	9	1.5849625007211563	2.113283334294875	0.16251424849373067
上班	67	5.857980995127572	3.1740587345821325	0.3540236198846471
上班族	12	8.24317398347295	2.2841591278514217	0.38101964813150124
上班的	5	1.0	2.321928094887362	0.4899749637078959
上的	598	1.0	6.2191864727561335	0.4899749637078959
上的一	48	2.584962500721156	2.9759510545291046	0.10614037480564117
上的一个	15	2.807354922057604	2.4662478973127313	0.16812865497076024
上的一些	12	3.1699250014423126	2.292481250360578	0.3886986301369863
上的一篇	4	3.1699250014423126	2.0	0.6072938310525184
上的代码	4	1.0	2.0	0.3808724832214765
上的字	4	2.0	2.0	0.23916935195130684
上看	82	1.5849625007211563	2.4180417060828874	0.27752003374103756
上看到	47	4.754887502163469	3.2721549496098734	0.46397984886649873
上看到的	5	1.5849625007211563	2.321928094887362	0.4899749637078959
上篇	116	3.0	2.6224802405751495	0.6072938310525184
上篇博客	17	4.754887502163469	2.0157404324930677	0.31088644159595596
上篇文章	41	3.8073549220576037	3.112238433618818	0.435994099327979
上线	238	4.247927513443585	3.1788810845340216	0.5383847625384679
上经常	4	1.0	2.0	0.10207732829738594
上网	103	1.5849625007211563	4.352840352560272	0.407386403912951
上网的	7	1.0	2.8073549220576046	0.4899749637078959
上课	19	2.321928094887362	3.471354487013931	0.4089481946624804
上边	12	2.0	2.617492461184755	0.2160373686259245
上边的	5	3.9068905956085187	2.321928094887362	0.4899749637078959
上运行	18	2.584962500721156	2.3991303913908	0.4237607996933329
上还是	8	1.0	2.4056390622295662	0.29742703533026116
上进行	30	2.0	3.339572261986723	0.4237607996933329
上述	29	3.0	4.159199529386524	0.47604485219164117
上都	46	1.5849625007211563	3.768582478813522	0.13696043937183558
上都是	10	1.5849625007211563	2.4464393446710155	0.29742703533026116
上非常	6	1.0	2.2516291673878226	0.10207732829738594
上面	163	2.807354922057604	4.499500307996068	0.3286838952592846
上面的	56	3.5849625007211565	4.450673342574801	0.4899749637078959
上飞	8	1.5849625007211563	2.5	0.31231371087928467
下一	733	2.321928094887362	2.3518553737360146	0.10614037480564117
下一代	13	3.0	3.0269868333592873	0.18479673287544088
下一条	6	2.807354922057604	2.2516291673878226	0.25540910221337976
下一次	13	2.0	2.7773627950641693	0.26346153846153847
下一步	42	4.392317422778761	3.2407810423835155	0.23207269155206287
下一行	11	2.321928094887362	2.2221915755066783	0.34276507113102256
下两个	16	2.0	2.091917186688699	0.16812865497076024
下代码	42	1.0	2.1874141414070247	0.34276507113102256
下划线	28	7.7414669864011465	2.450212064914747	0.34276507113102256
下午	44	6.10852445677817	3.2647931223271502	0.30812641083521447
下去	75	1.5849625007211563	2.2544426900343417	0.34276507113102256
下属	12	1.0	2.792481250360578	0.33845289380033716
下怎么	15	1.0	2.040223928941852	0.27481389578163773
下我的	23	2.0	2.437728545142357	0.34276507113102256
下拉	108	5.357552004618084	2.9698177970061574	0.1961121686923415
下方的	10	2.584962500721156	2.7219280948873625	0.34276507113102256
下来	394	3.3219280948873626	3.637107445863011	0.34276507113102256
下来的	49	2.0	2.541119276408822	0.34276507113102256
下标	54	2.0	3.9952662057069173	0.3086747387626472
下次	40	2.0	3.581540811383333	0.26346153846153847
下班	28	4.169925001442312	3.2614901893738795	0.34276507113102256
下的一个	4	1.0	2.0	0.16812865497076024
下自己	73	2.584962500721156	2.356143607302332	0.34276507113102256
下自己的	38	3.4594316186372978	2.5358577759182794	0.34276507113102256
下载	1962	6.930737337562887	3.986262312903458	0.31335535630014155
下载下来	17	5.7279204545632	2.9339545780481746	0.34276507113102256
下载下来的	4	3.0	2.0	0.34276507113102256
下载图片	8	2.321928094887362	2.0	0.34276507113102256
下载安装	23	4.392317422778761	2.2580960284120484	0.16476491613967556
下载完成	11	4.392317422778761	2.4040097573248604	0.26921414368462004
下载并	6	1.0	2.2516291673878226	0.13095238095238096
下载速度	4	4.08746284125034	2.0	0.34276507113102256
下边	11	1.5849625007211563	2.4040097573248604	0.2160373686259245
下这	115	1.0	3.5011129440815636	0.1800453514739229
下这个	40	1.5849625007211563	2.954162526001659	0.16812865497076024
下这些	15	1.5849625007211563	2.358938532350277	0.34276507113102256
下降	53	5.392317422778761	3.3355810674033655	0.23754588358678552
下隐	4	1.0	2.0	0.22185586434291096
下雨	15	3.4594316186372978	2.4225797618424916	0.34276507113102256
下雪	9	3.0	2.4193819456463714	0.19551411971355223
下面	718	4.584962500721157	3.399513727001353	0.3286838952592846
下面两个	6	4.523561956057013	2.2516291673878226	0.16812865497076024
下面代码	14	3.8073549220576037	2.699513850319966	0.34276507113102256
下面几个	9	5.954196310386876	2.94770277922009	0.16812865497076024
下面的	120	2.584962500721156	5.014334867950421	0.34276507113102256
下面的一	6	1.5849625007211563	2.2516291673878226	0.10614037480564117
下面的图片	4	5.459431618637297	2.0	0.34276507113102256
下面这	64	4.321928094887363	3.492445112800323	0.1800453514739229
下面这个	13	4.169925001442312	2.873140679513133	0.16812865497076024
不一定	36	3.9068905956085187	3.974937501201926	0.26157299167679793
不一定是	4	3.5849625007211565	2.0	0.29742703533026116
不一样的	50	3.9068905956085187	3.2343342862115483	0.40791854251693527
不一致	29	4.906890595608519	2.6042483593933916	0.22304147465437787
不为人知的	7	4.954196310386876	2.2359263506290326	0.40791854251693527
不久	36	3.3219280948873626	2.8850682406497836	0.29107505070993916
不久的	4	2.0	2.0	0.40791854251693527
不乏	10	5.321928094887363	2.1609640474436813	0.40791854251693527
不了	189	1.0	4.6701146527430755	0.40791854251693527
不了我	4	2.0	2.0	0.17429163787145818
不了的	13	1.0	3.085055102756477	0.40791854251693527
不了解	38	2.807354922057604	2.7556604279138646	0.1986323673070661
不予	5	3.700439718141092	2.321928094887362	0.40791854251693527
不仅	147	5.554588851677638	3.695309043384761	0.1834319526627219
不仅仅是	27	6.357552004618085	2.8250461563918323	0.29742703533026116
不仅是	17	3.700439718141092	3.1018812234760182	0.29742703533026116
不会	456	3.9068905956085187	5.732258803964076	0.40791854251693527
不会做	7	3.700439718141092	2.128085278891395	0.24026845637583893
不会在	6	1.0	2.2516291673878226	0.21273377337733773
不会对	4	1.5849625007211563	2.0	0.14668440053201595
不会影响	12	6.409390936137703	2.5220552088742005	0.35360763267740014
不会提	4	2.584962500721156	2.0	0.18925233644859812
不会显示	5	4.906890595608519	2.321928094887362	0.34300791556728233
不会被	26	5.523561956057013	4.056020968057882	0.14377154111275234
不会让	5	4.0	2.321928094887362	0.40054682159945315
不住	53	4.954196310386876	3.323709548854484	0.31213872832369943
不住的	4	1.0	2.0	0.40791854251693527
不保证	14	3.3219280948873626	2.0202442071537563	0.3353746397694525
不倒	6	2.584962500721156	2.2516291673878226	0.173053152039555
不做	48	1.5849625007211563	3.8052557931123943	0.24026845637583893
不停	39	4.392317422778761	3.1431233721536667	0.15979043876882776
不停的	12	3.4594316186372978	3.418295834054489	0.40791854251693527
不像	28	1.5849625007211563	2.788450457308289	0.38424307609572467
不具备	11	4.584962500721157	2.7321588913645707	0.3950243738443436
不兼容	15	4.392317422778761	2.2825887305018333	0.3223952539859103
不再提	6	4.807354922057604	2.2516291673878226	0.18925233644859812
不再是	12	3.1699250014423126	3.0220552088742	0.29742703533026116
不再需要	9	5.78135971352466	2.725480556997868	0.2313705054715998
不准	22	1.5849625007211563	2.181899057917561	0.3337587747287811
不出	74	1.0	4.422697832052035	0.13053040103492886
不出来	18	2.321928094887362	2.320802083934297	0.40791854251693527
不到	250	2.321928094887362	3.803754861908533	0.40791854251693527
不到的	25	1.5849625007211563	2.8390795706241745	0.40791854251693527
不动手	4	3.0	2.0	0.3142497640767537
不动的	4	1.5849625007211563	2.0	0.40791854251693527
不包含	16	2.807354922057604	3.1493974703476995	0.11569731081926204
不匹配	12	3.700439718141092	2.355388542207534	0.22099596231493943
不及	35	1.0	3.492591230797987	0.2583668005354752
不受	11	1.5849625007211563	3.0271691184406193	0.2016057091882248
不变的	8	2.584962500721156	2.25	0.40791854251693527
不只是	18	3.0	2.967064753975466	0.29742703533026116
不叫	4	1.0	2.0	0.3269230769230769
不可	386	3.0	5.160610040903053	0.13237639553429026
不可变	31	6.303780748177103	2.3287147345488592	0.21494102228047182
不可或缺的	11	5.169925001442312	2.4040097573248604	0.40791854251693527
不可能	52	3.1699250014423126	3.866130526116973	0.26610871130309577
不可访问	6	5.321928094887363	2.2516291673878226	0.28416200197563385
不可避免的	12	4.459431618637297	3.251629167387823	0.40791854251693527
不吃	11	2.0	3.0271691184406193	0.29665535627726614
不同	847	5.584962500721157	4.256700294559124	0.2576476057647606
不同数据	7	1.5849625007211563	2.2359263506290326	0.37551963048498843
不同版本	7	4.169925001442312	2.2359263506290326	0.22582826233941852
不同状态	8	4.954196310386876	2.1556390622295662	0.3864792102901585
不同的	339	3.8073549220576037	5.541776562862585	0.40791854251693527
不同的布局	4	5.614709844115208	2.0	0.40791854251693527
不同的数据	11	3.700439718141092	2.368522527728207	0.37551963048498843
不同的状态	6	5.857980995127572	2.2516291673878226	0.3864792102901585
不同类型的	10	4.754887502163469	2.8464393446710154	0.40791854251693527
不含	11	1.5849625007211563	2.4040097573248604	0.11569731081926204
不喜欢	25	3.700439718141092	4.053660689688185	0.32181818181818184
不喜欢的	4	2.321928094887362	2.0	0.40791854251693527
不多	223	2.321928094887362	2.7113005780987987	0.14652442073678945
不够	137	5.044394119358453	4.93368330492008	0.31473214285714285
不太好	15	6.209453365628951	2.4634582986483036	0.25384289945000704
不太清楚	8	7.303780748177103	2.4056390622295662	0.17581134718655148
不好	166	2.584962500721156	4.180138102166826	0.25384289945000704
不好的	20	2.0	4.021928094887362	0.40791854251693527
不如	88	1.0	4.699569614529973	0.2503034389750506
不妨	20	7.400879436282184	3.039353872167201	0.26595744680851063
不存在	58	4.459431618637297	3.103961193136868	0.21273377337733773
不完	62	2.321928094887362	2.5334724132461837	0.1673582295988935
不完全	15	3.1699250014423126	2.5995812306460646	0.18382861091914304
不完的	5	1.0	2.321928094887362	0.40791854251693527
不完美	8	3.4594316186372978	2.25	0.15570934256055363
不定期	15	6.169925001442312	2.040223928941852	0.40791854251693527
不容易	39	4.392317422778761	3.6655775192782984	0.1919112704458884
不小心	50	7.011227255423254	2.538688570451097	0.39487254507552205
不小的	7	2.0	2.5216406363433186	0.40791854251693527
不少人	28	5.044394119358453	3.2089660826946234	0.35809310100061825
不少的	14	1.0	2.549523459597832	0.40791854251693527
不少读者	10	7.475733430966398	2.7219280948873625	0.40791854251693527
不尽	11	2.584962500721156	2.0494520727893946	0.3146551724137931
不希望	15	2.0	3.240223928941852	0.23201202329513432
不带	17	1.0	3.4992275471326932	0.40791854251693527
不应该	28	2.807354922057604	4.012188403968661	0.1856925418569254
不开的	14	2.807354922057604	2.950212064914748	0.40791854251693527
